[2025-02-23T15:50:23.794Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T15:50:21.408Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T15:50:21.407Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T15:50:19.566Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:50:14.055Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:47:42.802Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:40:59.991Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:29:04.783Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:27:59.511Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:27:43.911Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:26:09.978Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:26:05.597Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:25:00.226Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:24:35.060Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:21:56.250Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:21:50.434Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:20:29.737Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:08:56.106Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:08:56.078Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: create | Subject: workspace_user
[2025-02-23T15:08:53.437Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T15:06:05.002Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T14:57:33.023Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T14:51:43.092Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T14:50:52.517Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T14:49:15.000Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T14:43:57.897Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:55:32.722Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:54:43.518Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:54:16.462Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:52:58.461Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:52:22.665Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:52:06.320Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:51:16.963Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:47:59.620Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:47:58.787Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:47:52.726Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:47:48.577Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:47:46.106Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:37:54.308Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:37:26.155Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:37:09.881Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:36:53.761Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:36:53.736Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: create | Subject: role_binding
[2025-02-23T12:36:46.074Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:34:01.895Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:33:39.524Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:31:46.233Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:26:06.579Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:23:03.528Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:22:20.041Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:22:05.284Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:22:04.409Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:22:02.745Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:22:02.199Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:22:00.185Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:21:59.629Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:21:52.841Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:21:44.395Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:21:36.934Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:17:58.311Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:17:41.697Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:16:31.132Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:14:43.221Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:12:15.534Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:12:14.853Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:12:12.061Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:12:05.091Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:12:04.621Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:11:37.908Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace_user
[2025-02-23T12:09:24.464Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:09:24.113Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T12:09:24.076Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T12:09:23.639Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:09:21.440Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:08:49.862Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:08:47.329Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:08:46.629Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T12:08:46.615Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T12:08:44.854Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:08:35.899Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:07:17.601Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:01:17.681Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T12:01:04.483Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:59:28.018Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:58:32.020Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: create | Subject: role
[2025-02-23T11:58:24.773Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:56:38.893Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:56:20.555Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:55:53.729Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:49:24.114Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:47:09.876Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:47:09.153Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:47:09.134Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:41:27.463Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:37:41.940Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:37:41.486Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:37:41.485Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:37:40.167Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:37:39.458Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:37:39.449Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:37:31.604Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:36:38.489Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:35:32.154Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:35:23.514Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: role
[2025-02-23T11:30:29.555Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:30:29.546Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:55.682Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:55.681Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:52.949Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:52.947Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:52.216Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:52.215Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:50.271Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:50.271Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:48.553Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:48.552Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:47.612Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:47.611Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:46.692Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:46.691Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:45.730Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:45.730Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:42.398Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:42.397Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:41.126Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:41.120Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:38.305Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:38.299Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:13.221Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:13.221Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:11.697Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:20:11.697Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:09.747Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:20:09.741Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:18:57.428Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:18:57.427Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:18:54.718Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:18:54.713Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:16:32.322Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:16:32.321Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:16:24.665Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:16:24.665Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:16:22.464Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:16:22.461Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:16:15.068Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:16:15.060Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: workspace
[2025-02-23T11:09:40.403Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:09:38.158Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:09:33.310Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T11:09:10.222Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:37:16.357Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:36:55.146Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:35:52.042Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:34:58.993Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:34:50.545Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:11:29.061Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:11:01.885Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:10:41.655Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:09:03.467Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:08:54.092Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:06:30.185Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T10:06:25.892Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:59:52.565Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:59:49.787Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: update | Subject: secret
[2025-02-23T09:59:44.519Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: update | Subject: secret
[2025-02-23T09:59:39.829Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:59:37.062Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: delete | Subject: secret
[2025-02-23T09:59:35.299Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:59:29.502Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:57:53.365Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:56:41.574Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:51:35.220Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:50:58.711Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:50:54.885Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: create | Subject: secret
[2025-02-23T09:50:33.999Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:50:30.527Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: delete | Subject: secret
[2025-02-23T09:50:17.342Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:50:10.509Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: create | Subject: secret
[2025-02-23T09:49:42.150Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:43:13.432Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:43:10.270Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:43:08.040Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: create | Subject: secret
[2025-02-23T09:43:04.452Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:43:02.193Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: read | Subject: secret
[2025-02-23T09:42:56.031Z] User: 579db272-c0f0-490a-9482-fcbafc821281 | Action: create | Subject: secret
